group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
NUCLEAR	CHORUSNUPb_dw_ite	20	1.7667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUCLEAR	CHORUSNUPb_dw_ite	21	1.7164	1.6972257	1.6786361	1.7255793	1.7069044	1.7298312	1.6932259	1.6689725	1.6820164	1.7065129	1.7023897	1.7134128	1.6947265	1.6897893	1.682404	1.6931901	1.6929469	1.6741953	1.6889853	1.6963301	1.6911292	1.6967087	1.7097058	1.6630588	1.6592178	1.6915903	1.6844168	1.7091002	1.7018504	1.7017946	1.6973476	1.7229338	1.7016077	1.6674805	1.6980629	1.6908989	1.6922288	1.6677675	1.6906443	1.6942782	1.7309408	1.7405682	1.6400642	1.6944132	1.6827073	1.712018	1.6716604	1.7052865	1.6913896	1.7104383	1.704927	1.7016344	1.6943707	1.684391	1.6911826	1.699552	1.73494	1.7094808	1.709363	1.7124567	1.7106776	1.678082	1.7211986	1.7009234	1.6944852	1.703412	1.6728315	1.6906443	1.6991606	1.7187548	1.6965404	1.6765485	1.7205892	1.6902122	1.7113018	1.6921797	1.7099504	1.6983972	1.7008076	1.7013397	1.6819472	1.6826096	1.6809816	1.6900945	1.7125406	1.7161369	1.6941366	1.7357965	1.686141	1.6820469	1.666647	1.7171268	1.7254801	1.6904211	1.7210188	1.6873989	1.7203302	1.6946182	1.6735783	1.7117314	1.7091064	1.6809745
NUCLEAR	CHORUSNUPb_dw_ite	22	1.7397	1.662968	1.6465111	1.6876955	1.6783099	1.6878281	1.6526561	1.6352916	1.648901	1.6720123	1.6671457	1.6780233	1.6597757	1.6573849	1.6497817	1.6539445	1.6589108	1.6387415	1.6588192	1.6606936	1.6549568	1.6610179	1.6704931	1.6247196	1.622159	1.6622415	1.6486979	1.6798201	1.6668835	1.6685762	1.6637812	1.6926136	1.6630745	1.6322284	1.6626763	1.6556091	1.6563702	1.6334257	1.6562324	1.6581655	1.6917152	1.7072244	1.6069126	1.6596026	1.6514378	1.6767707	1.6356435	1.6714201	1.6585822	1.6791549	1.6719637	1.6662598	1.6560678	1.6545329	1.6602988	1.6655688	1.6959	1.6723933	1.6784344	1.6766057	1.6700854	1.6466193	1.6813569	1.67134	1.6661487	1.6723619	1.6381593	1.6562324	1.667675	1.6822481	1.6613178	1.6499944	1.6854596	1.6578054	1.6755466	1.6634412	1.6726685	1.6664152	1.6729779	1.6654663	1.6461434	1.6474867	1.6509557	1.6544781	1.6783023	1.678699	1.6632957	1.7049541	1.6509676	1.6520438	1.6306491	1.6830888	1.6900148	1.6639032	1.6868467	1.6546073	1.683384	1.6608319	1.6387625	1.6739488	1.6739111	1.6435547
NUCLEAR	CHORUSNUPb_dw_ite	23	1.7481	1.6298851	1.6147399	1.6519399	1.6473179	1.6491351	1.6158857	1.6017766	1.6169872	1.6382871	1.6334507	1.6434135	1.62626	1.6254334	1.6180904	1.6174047	1.6263623	1.604465	1.6288333	1.6270673	1.6217682	1.627171	1.6333866	1.5894356	1.5890248	1.6327603	1.6147132	1.6506686	1.632566	1.6367071	1.6312957	1.6604562	1.628196	1.5990314	1.6285508	1.6226702	1.6208715	1.6014066	1.6221349	1.6253316	1.6545243	1.675503	1.5752258	1.6263893	1.6210167	1.6427646	1.6020269	1.6401997	1.62637	1.6484594	1.638551	1.632915	1.6204381	1.6232505	1.6297905	1.6329262	1.6589856	1.6364045	1.6460071	1.6418867	1.6323352	1.6152611	1.6438329	1.6400583	1.6369078	1.6413713	1.604368	1.6221349	1.6367297	1.6468143	1.6282737	1.6224487	1.651937	1.6268973	1.6421132	1.6342247	1.6378045	1.6356719	1.6424327	1.6317153	1.6123242	1.6141651	1.6209583	1.6208231	1.6446433	1.643558	1.6309676	1.6740241	1.6184621	1.6221557	1.5971963	1.6493156	1.6561918	1.6354642	1.6532652	1.622647	1.647661	1.6288905	1.6048234	1.6394339	1.6403823	1.609199
NUCLEAR	CHORUSNUPb_dw_ite	24	1.675	1.59997	1.5857656	1.6200347	1.618187	1.615041	1.5837922	1.57125	1.5880222	1.607676	1.6030703	1.6123149	1.5960679	1.5964124	1.5891676	1.5850127	1.5969846	1.5735562	1.6011591	1.5968714	1.5924296	1.5969396	1.600344	1.558162	1.5600855	1.6048348	1.5842564	1.6237202	1.601465	1.6078162	1.6018996	1.6304698	1.597558	1.569303	1.5977883	1.5932739	1.588726	1.5728159	1.5910058	1.5962694	1.6218047	1.6468658	1.5466938	1.5964849	1.593112	1.6118262	1.572082	1.6122286	1.5971477	1.6203315	1.6078477	1.6030433	1.588892	1.5939465	1.6016467	1.603514	1.6260493	1.6040523	1.6159091	1.6105552	1.5990524	1.5863872	1.6105616	1.6108236	1.6095784	1.6129651	1.5737643	1.5910058	1.6082637	1.6148798	1.5986652	1.5965071	1.6217868	1.5989676	1.6122658	1.6066952	1.6067502	1.6076868	1.6134987	1.6015637	1.5820627	1.58431	1.5931993	1.5906665	1.6141388	1.6123393	1.6009531	1.6455154	1.5895298	1.5946796	1.5674088	1.6185334	1.6257656	1.6085422	1.622719	1.5935175	1.6155047	1.6002121	1.5741284	1.6089752	1.6102533	1.5788083
NUCLEAR	CHORUSNUPb_dw_ite	25	1.6307	1.651466	1.6393337	1.6853809	1.6272516	1.6808314	1.6516347	1.6145167	1.6503959	1.66045	1.6519265	1.6339478	1.6408339	1.6375284	1.6371031	1.6605816	1.6475782	1.62785	1.6414213	1.6524467	1.6632013	1.6667824	1.6568618	1.6397786	1.6559224	1.6629515	1.6474199	1.6764779	1.649807	1.6566286	1.650588	1.6340733	1.6665645	1.6387725	1.6466436	1.6585021	1.6391153	1.6436472	1.6428113	1.6662817	1.6596375	1.6920018	1.6199613	1.6446409	1.6661763	1.6695681	1.6387753	1.677836	1.6422906	1.6633592	1.6352673	1.6654148	1.6449375	1.6272817	1.6490216	1.6539321	1.6882439	1.657939	1.6479754	1.6558003	1.6673498	1.645226	1.6638908	1.6250243	1.6447039	1.6422105	1.6218834	1.6428113	1.6579819	1.6555405	1.668458	1.6305509	1.6699204	1.6501355	1.6667252	1.6458464	1.6640553	1.6670761	1.6257176	1.65096	1.6407905	1.6413293	1.6369457	1.6544714	1.6428628	1.6639729	1.6128254	1.6667852	1.6604443	1.6438432	1.649157	1.6691117	1.67139	1.6266475	1.6670847	1.6461468	1.6624899	1.6621408	1.6385183	1.6708684	1.6594071	1.649394
NUCLEAR	CHORUSNUPb_dw_ite	26	1.6442	1.6133755	1.6031322	1.6421199	1.6082792	1.6355147	1.6110501	1.5821607	1.6078527	1.6231875	1.6141121	1.6119308	1.6045387	1.6072054	1.5954418	1.6144454	1.6089149	1.588273	1.6049771	1.6095893	1.6221917	1.6293697	1.6182709	1.5876594	1.6071758	1.6112275	1.6046128	1.6353238	1.6118491	1.6144767	1.6179452	1.615107	1.6216989	1.5948505	1.6105187	1.6151667	1.6060715	1.6013179	1.6051011	1.6203384	1.6347942	1.6566188	1.5762949	1.6043773	1.615	1.6210957	1.5976691	1.6282659	1.6107082	1.6293015	1.6016767	1.6231318	1.6062624	1.5926309	1.6095366	1.6182575	1.6477368	1.6199889	1.6141546	1.61937	1.6248055	1.6000752	1.6267974	1.6012118	1.6130085	1.6134634	1.5821838	1.6051011	1.6144373	1.621604	1.6228247	1.5973809	1.6363349	1.6134417	1.6291552	1.6010785	1.624753	1.6216681	1.5986671	1.6139264	1.6020157	1.602767	1.599365	1.6136413	1.6171341	1.6298363	1.5909367	1.637208	1.6202357	1.608479	1.601409	1.6283107	1.6357474	1.5989184	1.6328835	1.6036577	1.6281228	1.623534	1.5974317	1.6267977	1.6238532	1.6034372
NUCLEAR	CHORUSNUPb_dw_ite	27	1.6435	1.5787364	1.5683808	1.6036832	1.5842304	1.5953894	1.5734177	1.5501401	1.5726724	1.5880375	1.5788646	1.5832837	1.5696762	1.5764	1.559474	1.5750198	1.5735877	1.5519519	1.5733025	1.5728285	1.5855074	1.5934572	1.5823941	1.5450552	1.5668597	1.5721605	1.5681715	1.6001282	1.577981	1.5800915	1.5854707	1.5885072	1.581903	1.5573795	1.5756445	1.5773282	1.5725007	1.5646014	1.5709207	1.5820546	1.6047578	1.6230752	1.540596	1.5677428	1.5775795	1.5827193	1.5603154	1.5887187	1.5788426	1.5974879	1.5693703	1.5862665	1.5696034	1.5615964	1.5755091	1.5844696	1.6091251	1.5851374	1.5845268	1.5848086	1.5866807	1.5645719	1.5896068	1.5756001	1.5822129	1.5839334	1.5471234	1.5709207	1.578609	1.5876887	1.585022	1.5680814	1.6025386	1.5795805	1.5941758	1.5654314	1.5881035	1.585428	1.571887	1.5795691	1.5656624	1.5674744	1.5661058	1.5777752	1.587131	1.5953748	1.5639477	1.6065984	1.5844722	1.5759113	1.5630684	1.5950773	1.6026046	1.5711322	1.5988681	1.5686836	1.5930872	1.5883558	1.5634518	1.5877175	1.5890212	1.5646522
NUCLEAR	CHORUSNUPb_dw_ite	28	1.6708	1.5477306	1.5368118	1.5699384	1.5593221	1.5603273	1.5402024	1.5203197	1.5421183	1.5564682	1.5474308	1.5546994	1.5382931	1.5475605	1.5278344	1.5406892	1.5422487	1.5195329	1.545023	1.5407481	1.5534611	1.5611503	1.5503168	1.5090716	1.5330865	1.5401065	1.5362849	1.5692964	1.5473762	1.5502298	1.55564	1.5612435	1.5474625	1.5247388	1.5439503	1.5444157	1.5411589	1.532615	1.5400708	1.5494447	1.5749912	1.5928602	1.5096688	1.5351741	1.5463212	1.5499558	1.5274115	1.5556927	1.5492632	1.5687411	1.5392721	1.5540285	1.536783	1.5329759	1.5456157	1.5539801	1.5745702	1.5535254	1.5564787	1.5534186	1.553041	1.5338697	1.5558708	1.5502048	1.5537112	1.556139	1.5159137	1.5400708	1.5475137	1.556515	1.5526943	1.5412276	1.5717604	1.549401	1.5630279	1.5350804	1.555454	1.5543447	1.5456517	1.5488393	1.5331943	1.53595	1.5364645	1.5462077	1.5582411	1.5639718	1.5368176	1.5779643	1.5531671	1.5464628	1.5304322	1.5656548	1.5726879	1.5447464	1.5676601	1.538018	1.5608251	1.5571582	1.5333273	1.553745	1.5574491	1.5311944
NUCLEAR	CHORUSNUPb_dw_ite	29	1.5439	1.520541	1.5089977	1.5407181	1.5358353	1.53007	1.5114422	1.4937431	1.5156202	1.5287925	1.52001	1.5284846	1.5108027	1.5217316	1.5003067	1.511094	1.5149541	1.4912717	1.5200481	1.5129538	1.525758	1.5328423	1.5222926	1.4786133	1.504676	1.5132387	1.5086572	1.542415	1.5202984	1.5242897	1.5291183	1.535844	1.5179406	1.4965297	1.5160251	1.5160637	1.5132985	1.5049984	1.512918	1.521567	1.5477585	1.5661901	1.4829891	1.5067799	1.5196582	1.5217788	1.4988964	1.5278411	1.5229084	1.5433565	1.51236	1.5261148	1.5081115	1.5073335	1.5195582	1.5271463	1.5444229	1.5256753	1.5310483	1.5257155	1.5238771	1.5072598	1.5263163	1.5266666	1.5282023	1.5310167	1.488597	1.512918	1.520567	1.5289044	1.5249956	1.517137	1.5445857	1.5229537	1.5358021	1.5089834	1.5269389	1.527548	1.5214674	1.5219204	1.5048401	1.5083697	1.5104568	1.5187676	1.5320151	1.5362575	1.5117103	1.5522262	1.5260597	1.5204558	1.502531	1.5397156	1.5462507	1.5208083	1.5399916	1.5113108	1.5322477	1.5299187	1.506974	1.5245087	1.5296481	1.5024514
NUCLEAR	CHORUSNUPb_dw_ite	30	1.5002	1.516975	1.5024338	1.5421767	1.4957438	1.529964	1.5126898	1.487154	1.5243716	1.5045123	1.512716	1.4851403	1.49505	1.5119064	1.5037305	1.5370202	1.512536	1.4948606	1.5154543	1.5155678	1.5294518	1.5267286	1.5102072	1.510339	1.5343122	1.5462375	1.518775	1.5295305	1.5185089	1.5292687	1.5136337	1.4886177	1.520215	1.5170851	1.5089259	1.5260015	1.5126197	1.5206101	1.5162117	1.5328531	1.5076237	1.547585	1.507843	1.5044417	1.5560291	1.5360291	1.5062201	1.544616	1.5171142	1.5348997	1.5025177	1.5325024	1.5031457	1.5005784	1.5139594	1.5159469	1.5362029	1.5300603	1.5403538	1.513309	1.5236864	1.5279331	1.5099316	1.4977915	1.5121982	1.4985397	1.4827707	1.5162117	1.5254107	1.5053282	1.5336227	1.5077243	1.5176861	1.5153327	1.527473	1.5129247	1.5172348	1.5406363	1.5000186	1.5165491	1.5055199	1.5095994	1.5036678	1.5275953	1.4869235	1.5177753	1.4813643	1.5126646	1.5314469	1.5156832	1.5309958	1.540374	1.5292792	1.4943874	1.5164881	1.529196	1.5126858	1.5285118	1.5273869	1.5282745	1.5154648	1.5190668
NUCLEAR	CHORUSNUPb_dw_ite	31	1.4798	1.4732585	1.4572728	1.4965923	1.4573004	1.4842411	1.4722989	1.4445775	1.4773229	1.4665608	1.4726413	1.4540807	1.456507	1.4658765	1.4551072	1.4844717	1.470677	1.4482484	1.4733092	1.4694134	1.4872766	1.4862881	1.4721539	1.4565306	1.4893693	1.4934733	1.4723437	1.4846859	1.4722013	1.4823561	1.4772539	1.4512715	1.476262	1.4674437	1.4673477	1.479558	1.4672408	1.4740613	1.4702263	1.4866183	1.4739889	1.5089089	1.4570551	1.4591193	1.4966902	1.483945	1.4624525	1.495926	1.4764172	1.4965855	1.4539557	1.4864239	1.4617295	1.4536546	1.4718659	1.4763489	1.4936891	1.4836482	1.4839199	1.4718573	1.4791206	1.4739225	1.471549	1.4598063	1.4719572	1.4630632	1.4378548	1.4702263	1.4761188	1.4678593	1.4876531	1.4595737	1.4843451	1.47608	1.4897767	1.4651725	1.4758973	1.4894414	1.4513314	1.4770652	1.4639113	1.4645298	1.4592098	1.4825233	1.4568346	1.48308	1.4409177	1.478297	1.490548	1.4720625	1.4810784	1.4916669	1.4913774	1.4546487	1.4785297	1.4769334	1.473554	1.4862577	1.4734933	1.4833015	1.4775873	1.4690533
NUCLEAR	CHORUSNUPb_dw_ite	32	1.49	1.4379325	1.4209591	1.4588573	1.430833	1.4459957	1.4376496	1.4117836	1.4398541	1.4337466	1.4389153	1.427674	1.4233773	1.4332283	1.4162414	1.4437919	1.4355173	1.4120779	1.4395419	1.4319214	1.4513999	1.4510633	1.439484	1.4136018	1.4513865	1.4518617	1.4355748	1.4480162	1.4359894	1.4460139	1.4448923	1.4240965	1.4384267	1.4276822	1.4322188	1.4412715	1.4331536	1.4362252	1.4339031	1.4482536	1.4465733	1.4749149	1.4185536	1.4217443	1.4540168	1.4431643	1.4254026	1.4566278	1.4437541	1.4641862	1.4189821	1.448848	1.426249	1.4177917	1.437224	1.4426935	1.4563897	1.4481049	1.4466726	1.437544	1.4427955	1.4345156	1.43758	1.4315588	1.4385636	1.43268	1.4014843	1.4339031	1.4374082	1.4351782	1.4497803	1.4252177	1.4534202	1.4421217	1.4562577	1.4269757	1.440215	1.4503114	1.4188287	1.4434004	1.4281938	1.4282575	1.4236565	1.4457648	1.4291471	1.4510608	1.4114945	1.4474782	1.4554574	1.4371781	1.4417903	1.4553151	1.4592417	1.4237616	1.4450319	1.4381238	1.439693	1.4508198	1.4356686	1.4448001	1.4439123	1.4292608
NUCLEAR	CHORUSNUPb_dw_ite	33	1.4765	1.4080534	1.3900756	1.4269558	1.4078602	1.4135807	1.40772	1.3839971	1.4089397	1.405235	1.409797	1.4034014	1.3945794	1.4055588	1.3838576	1.4103487	1.4054852	1.3816237	1.4112407	1.4006324	1.4208277	1.4204735	1.4111526	1.3784533	1.4195149	1.4182608	1.4051584	1.417304	1.4057581	1.4161402	1.4163866	1.3995864	1.4061656	1.3947505	1.4019603	1.4091318	1.4044688	1.4045599	1.4034226	1.4160051	1.4220448	1.4453759	1.387435	1.3900673	1.4206979	1.4100368	1.3938324	1.4242752	1.4156038	1.4362229	1.3898714	1.4173934	1.3955866	1.3881195	1.4080112	1.4136574	1.4241204	1.4185085	1.4175242	1.4081297	1.4120785	1.4030962	1.4076291	1.4073899	1.4099311	1.4059222	1.3709979	1.4034226	1.4056114	1.4065495	1.4182737	1.3970723	1.4257922	1.4128324	1.4270662	1.395564	1.4094232	1.4186331	1.3922937	1.4144099	1.397422	1.3976592	1.3938342	1.4149072	1.4036374	1.4225456	1.385732	1.420087	1.4254498	1.407722	1.4097363	1.4258188	1.4313854	1.3973749	1.4157026	1.4067178	1.4099698	1.4206061	1.4053496	1.4120326	1.4144117	1.3963481
NUCLEAR	CHORUSNUPb_dw_ite	34	1.4271	1.3824681	1.3635955	1.3997681	1.3872786	1.3859532	1.3818669	1.3600503	1.3828745	1.3804884	1.384599	1.3813225	1.3696144	1.3815112	1.3565485	1.3823024	1.3796979	1.355628	1.3870509	1.3741448	1.3946266	1.3939853	1.3865708	1.349236	1.3924799	1.390528	1.379466	1.3911829	1.3800007	1.3909324	1.3914373	1.3774574	1.378656	1.3670462	1.3758827	1.3819118	1.3798157	1.3777297	1.3774552	1.3885971	1.3999633	1.419729	1.3614916	1.363045	1.3934844	1.3824866	1.3668511	1.3971817	1.3911165	1.4119908	1.3650024	1.3907231	1.3691225	1.3629719	1.3830913	1.3885369	1.3963593	1.3932773	1.3932402	1.3827742	1.3858284	1.3770514	1.381501	1.3861524	1.3852011	1.3823225	1.34509	1.3774552	1.3789436	1.3816205	1.3916676	1.3731389	1.4014509	1.3875161	1.4017477	1.3692436	1.3828547	1.392217	1.3695779	1.3893665	1.3709202	1.3715374	1.3684399	1.3886727	1.3806415	1.3974724	1.3629091	1.3959751	1.399696	1.3824978	1.3829446	1.4009726	1.4071219	1.3744377	1.390177	1.3804832	1.3840563	1.3946625	1.3799869	1.3841038	1.3887502	1.3686564
NUCLEAR	CHORUSNUPb_dw_ite	35	1.2152	1.2560719	1.2371922	1.2640378	1.2743347	1.2506268	1.2523597	1.2462986	1.2574072	1.2328812	1.2548102	1.2285928	1.2387637	1.2929292	1.2488672	1.2861614	1.245087	1.2572321	1.2622641	1.2514338	1.2548455	1.2461948	1.2477828	1.2478812	1.2535654	1.2740325	1.2596111	1.2402265	1.2581642	1.2791672	1.2424304	1.2653424	1.2438072	1.253393	1.2459564	1.2560161	1.2736735	1.2575802	1.2590997	1.2588394	1.2554754	1.2607002	1.2539148	1.2366058	1.2985585	1.2690127	1.2361127	1.2718371	1.270603	1.2774829	1.2789967	1.260982	1.2364757	1.2489421	1.2482648	1.2459824	1.2465616	1.2786671	1.3011335	1.2532196	1.259568	1.2813349	1.2387341	1.2668602	1.2484642	1.2260691	1.211785	1.2590997	1.2642621	1.2336874	1.2520949	1.2767947	1.2411149	1.2441319	1.2535381	1.2505949	1.2387235	1.279431	1.28326	1.2568551	1.2380294	1.253252	1.2428079	1.2621807	1.2242632	1.2409381	1.2651118	1.2396202	1.2617407	1.2578201	1.2699833	1.2786958	1.2651284	1.2495242	1.2382513	1.2879604	1.2424746	1.2561992	1.292945	1.2518702	1.2399108	1.253664
NUCLEAR	CHORUSNUPb_dw_ite	36	1.1929	1.2095523	1.1835142	1.2193227	1.2161118	1.2073088	1.2088852	1.1971924	1.2146434	1.1932094	1.2087862	1.182776	1.1945915	1.2238252	1.1952758	1.2329125	1.2017599	1.2012081	1.218604	1.2089593	1.2132179	1.2033182	1.2080784	1.2002678	1.2146218	1.2287674	1.2163175	1.1992786	1.2080294	1.2315865	1.2020173	1.2013934	1.2017896	1.2051504	1.1991001	1.2106887	1.2221681	1.2112229	1.2070215	1.2128806	1.212141	1.2211715	1.2082804	1.1892896	1.249849	1.2236329	1.1920954	1.2290657	1.2199043	1.23396	1.2176095	1.2178551	1.1911869	1.1985146	1.2076554	1.2032323	1.2048489	1.2300367	1.2485864	1.2079568	1.2133667	1.2302766	1.1942047	1.2188946	1.2036467	1.1826077	1.1667392	1.2070215	1.2169067	1.191095	1.2117032	1.2186863	1.205038	1.2040874	1.2161764	1.2056614	1.1961105	1.2341263	1.2221749	1.2145576	1.1956185	1.2036968	1.1951294	1.2176888	1.1784527	1.2033052	1.1972826	1.198663	1.2224821	1.2093604	1.2260919	1.2295548	1.2246263	1.199166	1.1976534	1.2353598	1.1953229	1.2131084	1.2335235	1.2081791	1.1998209	1.2054123
NUCLEAR	CHORUSNUPb_dw_ite	37	1.1634	1.1731703	1.1448154	1.1835526	1.1753209	1.1718564	1.174809	1.1606131	1.1786069	1.1612543	1.1732713	1.1476951	1.1609509	1.1776341	1.1553249	1.1920538	1.1670547	1.1611859	1.1837057	1.173785	1.1795324	1.1687627	1.1757241	1.1620471	1.1808616	1.1914058	1.1812357	1.1652117	1.1692638	1.1937964	1.16895	1.1586695	1.1677266	1.1665609	1.1630441	1.174605	1.1852752	1.1745509	1.167287	1.1753049	1.1783042	1.1883322	1.1714116	1.1522894	1.2094167	1.1860678	1.1570282	1.1939323	1.1819794	1.1999702	1.1742346	1.1826828	1.1554931	1.1594609	1.1747601	1.1694602	1.1704738	1.1921525	1.2059218	1.1726426	1.1770838	1.1901159	1.1599985	1.1826638	1.1686362	1.1487066	1.130828	1.167287	1.1790446	1.1577355	1.1777078	1.1765089	1.1753398	1.1712627	1.184678	1.1692823	1.1615226	1.1971016	1.1781081	1.1808856	1.1611792	1.1660954	1.1582832	1.1818604	1.1451737	1.1721817	1.1524565	1.166379	1.1897217	1.1725075	1.189317	1.190767	1.1914748	1.162124	1.1648316	1.1945535	1.1596547	1.1789993	1.1890246	1.1721392	1.1674148	1.167063
NUCLEAR	CHORUSNUPb_dw_ite	38	1.1374	1.1435832	1.1145256	1.1539941	1.1448636	1.1422949	1.1467731	1.1317444	1.1483543	1.1345377	1.1442931	1.1195608	1.1335497	1.1439317	1.123559	1.1594045	1.1383609	1.130169	1.1549613	1.1444488	1.1514299	1.1399903	1.1486257	1.1306227	1.1518822	1.1602404	1.1521562	1.136548	1.1380426	1.1629571	1.1411831	1.1278684	1.1392882	1.1349741	1.1337917	1.1449553	1.1565211	1.144539	1.1354678	1.144022	1.1508116	1.1606046	1.1411366	1.1221422	1.1762455	1.1547904	1.1280617	1.1645763	1.1518327	1.1721076	1.1414936	1.1535084	1.126176	1.1281449	1.1474006	1.1416254	1.1416017	1.161675	1.1718793	1.1438609	1.1474679	1.157744	1.1319884	1.1540295	1.140073	1.1209292	1.1012676	1.1354678	1.148046	1.130283	1.148879	1.1441615	1.15008	1.1437051	1.1578261	1.1391199	1.1327052	1.1665784	1.1448379	1.1530038	1.1324831	1.135989	1.1284926	1.1522834	1.1185579	1.1457334	1.1198558	1.1396297	1.162055	1.1429218	1.1585159	1.1592605	1.1637139	1.1329958	1.1373773	1.1619546	1.1308242	1.1508794	1.1544552	1.1419572	1.1403058	1.1357417
NUCLEAR	CHORUSNUPb_dw_ite	39	0.8318	0.8595595	0.8588408	0.8660159	0.88380015	0.8525177	0.859897	0.8662945	0.84885967	0.85299075	0.86758137	0.83451486	0.87038803	0.8935373	0.87600505	0.87772155	0.8455051	0.87776196	0.85858583	0.8571769	0.8523698	0.84484863	0.86106086	0.86063194	0.8440325	0.85109854	0.85397065	0.8392298	0.86686206	0.86770594	0.8478291	0.87814736	0.85768294	0.8483732	0.85906386	0.85698366	0.8873081	0.858063	0.8558582	0.84947276	0.8692461	0.8509046	0.8490405	0.8468466	0.86434364	0.86073196	0.84047055	0.86667824	0.8581033	0.87851787	0.89661884	0.8540877	0.846437	0.85823727	0.86109424	0.8523431	0.8464205	0.86597776	0.8629712	0.86230934	0.86688864	0.8673935	0.86640656	0.8772197	0.8529811	0.8365606	0.8324673	0.8558582	0.8730923	0.8555207	0.8489989	0.87340474	0.8543664	0.8448702	0.8545772	0.85991895	0.8397449	0.87445843	0.89514196	0.8560698	0.84647703	0.8635429	0.8541628	0.858675	0.86719334	0.8475857	0.87574077	0.86305356	0.85627806	0.8689543	0.84007823	0.8576441	0.8654282	0.85594547	0.8476099	0.8765135	0.8550205	0.86363864	0.8746822	0.8494755	0.84841037	0.85393655
NUCLEAR	CHORUSNUPb_dw_ite	40	0.7478	0.8190081	0.8165872	0.82420295	0.84272504	0.8137133	0.81760925	0.82573044	0.81161666	0.8098488	0.8204422	0.7915009	0.82653713	0.852903	0.83152324	0.8383356	0.8067541	0.8344506	0.81976795	0.8197026	0.81328565	0.80350477	0.8197869	0.81987137	0.8056619	0.8138188	0.8145069	0.80081	0.8238002	0.8267745	0.80763257	0.8400135	0.8170621	0.8081133	0.81345433	0.8172821	0.8457764	0.81840885	0.81182176	0.8075339	0.8253655	0.81506956	0.80983686	0.8055333	0.831749	0.8208971	0.79996204	0.82756734	0.8149619	0.8389981	0.85196835	0.81933343	0.8031985	0.8172066	0.82341343	0.812372	0.8078206	0.82900405	0.83061177	0.8198905	0.8250843	0.8282336	0.82001996	0.83714867	0.8132099	0.794759	0.7882154	0.81182176	0.8317332	0.8115093	0.80952525	0.83911014	0.8139566	0.80660903	0.81675196	0.8175893	0.8004798	0.83858967	0.853365	0.8154812	0.80586934	0.8212489	0.8119235	0.82029784	0.81706	0.8071761	0.8338986	0.81976557	0.8209374	0.82716745	0.80414927	0.81779623	0.825868	0.814775	0.80613375	0.8367024	0.81042874	0.8244177	0.8334786	0.8091115	0.8087518	0.8130413
